symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
ADA/USDC,Long,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-08-12T16:00:00+02:00,0.8068,2025-08-13T22:00:00+02:00,0.8855,1461.9226952215035,2.9238453904430073,139.68066144388064,14758.907613658916,"Time-based exit (5 bars, optimal=5)",1812.0013574882296,2025-08-12T16:00:00+02:00,2025-08-13T22:00:00+02:00,0.8068,0.8855
ADA/USDC,Long,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-08-17T06:00:00+02:00,0.9538,2025-08-24T20:00:00+02:00,0.9486,1475.8907613658916,2.951781522731783,-10.998155981845446,14747.90945767707,"Time-based exit (30 bars, optimal=5)",1547.3797036757094,2025-08-17T06:00:00+02:00,2025-08-24T20:00:00+02:00,0.9538,0.9486
ADA/USDC,Long,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-10-05T06:00:00+02:00,0.868,2025-10-06T15:00:00+02:00,0.8651,1474.790945767707,2.949581891535414,-7.8768788301602655,14740.032578846909,"Time-based exit (5 bars, optimal=5)",1699.06790987063,2025-10-05T06:00:00+02:00,2025-10-06T15:00:00+02:00,0.868,0.8651
ADA/USDC,Long,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-10-06T17:00:00+02:00,0.8736,2025-10-14T08:00:00+02:00,0.6823,1474.0032578846908,2.9480065157693818,-325.7236741363525,14414.308904710557,Trend flip,1687.2747915346736,2025-10-06T17:00:00+02:00,2025-10-14T08:00:00+02:00,0.8736,0.6823
ADA/USDC,Long,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-10-19T15:00:00+02:00,0.6542,2025-10-20T21:00:00+02:00,0.6676,1441.4308904710556,2.882861780942111,26.64201430024422,14440.9509190108,"Time-based exit (5 bars, optimal=5)",2203.3489612825674,2025-10-19T15:00:00+02:00,2025-10-20T21:00:00+02:00,0.6542,0.6676
ADA/USDC,Long,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-10-21T16:00:00+02:00,0.6745,2025-10-26T12:00:00+01:00,0.6734,1444.09509190108,2.88819018380216,-5.243274840720133,14435.70764417008,"Time-based exit (19 bars, optimal=5)",2140.9860517436323,2025-10-21T16:00:00+02:00,2025-10-26T12:00:00+01:00,0.6745,0.6734
ADA/USDC,Long,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-11-07T17:00:00+01:00,0.5671,2025-11-08T23:00:00+01:00,0.5672,1443.570764417008,2.887141528834016,-2.6325884051491544,14433.07505576493,"Time-based exit (5 bars, optimal=5)",2545.531236848894,2025-11-07T17:00:00+01:00,2025-11-08T23:00:00+01:00,0.5671,0.5672
ADA/USDC,Long,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-12-02T14:00:00+01:00,0.3984,2025-12-03T20:00:00+01:00,0.445,1443.307505576493,2.886615011152986,165.93399181581643,14599.009047580746,"Time-based exit (5 bars, optimal=5)",3622.759803153848,2025-12-02T14:00:00+01:00,2025-12-03T20:00:00+01:00,0.3984,0.445
ADA/USDC,Long,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-12-07T17:00:00+01:00,0.4256,2025-12-08T23:00:00+01:00,0.4337,1459.9009047580746,2.9198018095161493,24.86496634964832,14623.874013930395,"Time-based exit (5 bars, optimal=5)",3430.2182912548747,2025-12-07T17:00:00+01:00,2025-12-08T23:00:00+01:00,0.4256,0.4337
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-01-20T01:00:00+01:00,235.61,2025-01-21T01:00:00+01:00,235.08,1462.3874013930395,2.924774802786079,0.3648365156567399,14624.238850446052,"Time-based exit (4 bars, optimal=3)",6.206813808382663,2025-01-20T01:00:00+01:00,2025-01-21T01:00:00+01:00,235.61,235.08
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-01-23T13:00:00+01:00,242.89,2025-01-27T00:00:00+01:00,240.41,1462.4238850446052,2.9248477700892104,12.00706064487479,14636.245911090928,"Time-based exit (13 bars, optimal=3)",6.020930812485509,2025-01-23T13:00:00+01:00,2025-01-27T00:00:00+01:00,242.89,240.41
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-01-31T19:00:00+01:00,230.33,2025-02-01T13:00:00+01:00,229.14,1463.6245911090928,2.9272491822181856,4.634567617242842,14640.88047870817,"Time-based exit (3 bars, optimal=3)",6.3544678987066066,2025-01-31T19:00:00+01:00,2025-02-01T13:00:00+01:00,230.33,229.14
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-02-09T14:00:00+01:00,196.97,2025-02-10T14:00:00+01:00,208.59,1464.088047870817,2.9281760957416343,-89.30022826743733,14551.580250440733,Trend flip,7.433050961419592,2025-02-09T14:00:00+01:00,2025-02-10T14:00:00+01:00,196.97,208.59
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-02-11T20:00:00+01:00,195.64,2025-02-12T14:00:00+01:00,191.99,1455.1580250440734,2.910316050088147,24.23815456640559,14575.818405007138,"Time-based exit (3 bars, optimal=3)",7.4379371552038105,2025-02-11T20:00:00+01:00,2025-02-12T14:00:00+01:00,195.64,191.99
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-02-15T18:00:00+01:00,193.71,2025-02-16T12:00:00+01:00,193.72,1457.5818405007137,2.9151636810014274,-2.990409246047083,14572.82799576109,"Time-based exit (3 bars, optimal=3)",7.524556504572369,2025-02-15T18:00:00+01:00,2025-02-16T12:00:00+01:00,193.71,193.72
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-02-21T20:00:00+01:00,168.4,2025-02-23T12:00:00+01:00,169.63,1457.282799576109,2.914565599152218,-13.558614550925373,14559.269381210164,"Time-based exit (6 bars, optimal=3)",8.653698334774994,2025-02-21T20:00:00+01:00,2025-02-23T12:00:00+01:00,168.4,169.63
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-03-07T01:00:00+01:00,136.52,2025-03-08T09:00:00+01:00,137.81,1455.9269381210165,2.911853876242033,-16.669147680637725,14542.600233529527,"Time-based exit (5 bars, optimal=3)",10.66456884061688,2025-03-07T01:00:00+01:00,2025-03-08T09:00:00+01:00,136.52,137.81
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-03-16T12:00:00+01:00,129.94,2025-03-17T06:00:00+01:00,128.05,1454.2600233529527,2.9085200467059056,18.243946046391375,14560.844179575919,"Time-based exit (3 bars, optimal=3)",11.191781001638853,2025-03-16T12:00:00+01:00,2025-03-17T06:00:00+01:00,129.94,128.05
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-03-20T17:00:00+01:00,126.98,2025-03-21T11:00:00+01:00,126.54,1456.084417957592,2.912168835915184,2.1333276509436687,14562.977507226862,"Time-based exit (3 bars, optimal=3)",11.467037470133816,2025-03-20T17:00:00+01:00,2025-03-21T11:00:00+01:00,126.98,126.54
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-04-03T00:00:00+02:00,118.64,2025-04-03T18:00:00+02:00,113.65,1456.2977507226863,2.9125955014453724,58.339307533839495,14621.316814760701,"Time-based exit (3 bars, optimal=3)",12.274930467992972,2025-04-03T00:00:00+02:00,2025-04-03T18:00:00+02:00,118.64,113.65
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-04-06T14:00:00+02:00,116.4,2025-04-07T08:00:00+02:00,97.05,1462.13168147607,2.92426336295214,240.13628677933283,14861.453101540033,"Time-based exit (3 bars, optimal=3)",12.561268741203351,2025-04-06T14:00:00+02:00,2025-04-07T08:00:00+02:00,116.4,97.05
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-06-02T15:00:00+02:00,152.31,2025-06-05T00:00:00+02:00,153.61,1486.1453101540033,2.9722906203080064,-15.656874056722039,14845.796227483312,"Time-based exit (9 bars, optimal=3)",9.757371874164553,2025-06-02T15:00:00+02:00,2025-06-05T00:00:00+02:00,152.31,153.61
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-06-09T07:00:00+02:00,149.9,2025-06-13T02:00:00+02:00,145.67,1484.579622748331,2.969159245496662,38.92391483205816,14884.72014231537,"Time-based exit (15 bars, optimal=3)",9.90380001833443,2025-06-09T07:00:00+02:00,2025-06-13T02:00:00+02:00,149.9,145.67
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-06-20T17:00:00+02:00,142.89,2025-06-21T11:00:00+02:00,141.91,1488.4720142315368,2.9769440284630737,7.231626018054465,14891.951768333423,"Time-based exit (3 bars, optimal=3)",10.41690821073229,2025-06-20T17:00:00+02:00,2025-06-21T11:00:00+02:00,142.89,141.91
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-07-28T20:00:00+02:00,185.19,2025-07-29T14:00:00+02:00,183.92,1489.1951768333424,2.978390353666685,7.23424464054661,14899.18601297397,"Time-based exit (3 bars, optimal=3)",8.04144487733324,2025-07-28T20:00:00+02:00,2025-07-29T14:00:00+02:00,185.19,183.92
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-08-05T21:00:00+02:00,162.76,2025-08-06T15:00:00+02:00,164.29,1489.9186012973971,2.979837202594794,-16.985584683456302,14882.200428290515,"Time-based exit (3 bars, optimal=3)",9.15408332082451,2025-08-05T21:00:00+02:00,2025-08-06T15:00:00+02:00,162.76,164.29
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-08-18T03:00:00+02:00,186.66,2025-08-18T21:00:00+02:00,183.3,1488.2200428290514,2.976440085658103,23.81247743231892,14906.012905722833,"Time-based exit (3 bars, optimal=3)",7.972892118445577,2025-08-18T03:00:00+02:00,2025-08-18T21:00:00+02:00,186.66,183.3
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-10-21T06:00:00+02:00,183.81,2025-10-22T05:00:00+02:00,185.34,1490.6012905722832,2.9812025811445664,-15.38868843379456,14890.624217289038,"Time-based exit (3 bars, optimal=3)",8.109467877549008,2025-10-21T06:00:00+02:00,2025-10-22T05:00:00+02:00,183.81,185.34
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-10-22T19:00:00+02:00,181.71,2025-10-23T15:00:00+02:00,190.44,1489.0624217289037,2.9781248434578074,-74.51802326233026,14816.106194026708,Trend flip,8.194719177419534,2025-10-22T19:00:00+02:00,2025-10-23T15:00:00+02:00,181.71,190.44
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-11-11T16:00:00+01:00,160.88,2025-11-12T10:00:00+01:00,158.1,1481.6106194026709,2.9632212388053416,22.63895132421944,14838.745145350927,"Time-based exit (3 bars, optimal=3)",9.209414591016104,2025-11-11T16:00:00+01:00,2025-11-12T10:00:00+01:00,160.88,158.1
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-11-19T17:00:00+01:00,133.31,2025-11-20T17:00:00+01:00,132.54,1483.8745145350927,2.9677490290701853,5.603126195534394,14844.348271546462,"Time-based exit (4 bars, optimal=3)",11.131006785200604,2025-11-19T17:00:00+01:00,2025-11-20T17:00:00+01:00,133.31,132.54
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-11-20T17:00:00+01:00,132.54,2025-11-21T11:00:00+01:00,124.99,1484.4348271546462,2.9688696543092923,81.59037996857872,14925.93865151504,"Time-based exit (3 bars, optimal=3)",11.19990061230305,2025-11-20T17:00:00+01:00,2025-11-21T11:00:00+01:00,132.54,124.99
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-11-28T17:00:00+01:00,138.84,2025-11-29T11:00:00+01:00,136.87,1492.593865151504,2.9851877303030077,18.193218451982077,14944.131869967023,"Time-based exit (3 bars, optimal=3)",10.750459991007663,2025-11-28T17:00:00+01:00,2025-11-29T11:00:00+01:00,138.84,136.87
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-12-01T00:00:00+01:00,133.52,2025-12-01T18:00:00+01:00,124.47,1494.4131869967023,2.9888263739934047,98.30266061162801,15042.43453057865,"Time-based exit (3 bars, optimal=3)",11.192429501173622,2025-12-01T00:00:00+01:00,2025-12-01T18:00:00+01:00,133.52,124.47
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-12-09T03:00:00+01:00,132.8,2025-12-11T01:00:00+01:00,133.93,1504.243453057865,3.00848690611573,-15.808148818430341,15026.62638176022,"Time-based exit (7 bars, optimal=3)",11.327134435676694,2025-12-09T03:00:00+01:00,2025-12-11T01:00:00+01:00,132.8,133.93
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-12-17T18:00:00+01:00,123.06,2025-12-18T12:00:00+01:00,124.03,1502.662638176022,3.005325276352044,-14.849813810650272,15011.77656794957,"Time-based exit (3 bars, optimal=3)",12.210812921956947,2025-12-17T18:00:00+01:00,2025-12-18T12:00:00+01:00,123.06,124.03
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-12-21T14:00:00+01:00,123.63,2025-12-22T15:00:00+01:00,127.82,1501.1776567949569,3.0023553135899137,-53.8794432531747,14957.897124696396,Trend flip,12.142503088206398,2025-12-21T14:00:00+01:00,2025-12-22T15:00:00+01:00,123.63,127.82
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-12-23T15:00:00+01:00,122.66,2025-12-24T09:00:00+01:00,121.33,1495.7897124696397,2.9915794249392795,13.22723940421952,14971.124364100615,"Time-based exit (3 bars, optimal=3)",12.194600623427684,2025-12-23T15:00:00+01:00,2025-12-24T09:00:00+01:00,122.66,121.33
SOL/USDC,Short,supertrend,6h,"ParamA=7.0, ParamB=4.0, ATR=None",2025-12-29T13:00:00+01:00,123.61,2025-12-30T07:00:00+01:00,123.78,1497.1124364100615,2.994224872820123,-5.053193517668541,14966.071170582947,"Time-based exit (3 bars, optimal=3)",12.111580263814105,2025-12-29T13:00:00+01:00,2025-12-30T07:00:00+01:00,123.61,123.78
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-01-06T04:00:00+01:00,12.351,2025-01-06T08:00:00+01:00,12.00539024584639,1496.6071170582948,2.9932142341165897,-44.87176801851143,14921.199402564436,ATR stop x2.00,121.17295093986678,2025-01-06T04:00:00+01:00,2025-01-06T08:00:00+01:00,12.351,12.00539024584639
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-01-16T13:00:00+01:00,11.041,2025-01-16T15:00:00+01:00,10.685812325685308,1492.1199402564437,2.9842398805128876,-50.98556325504992,14870.213839309386,ATR stop x2.00,135.14355042626968,2025-01-16T13:00:00+01:00,2025-01-16T15:00:00+01:00,11.041,10.685812325685308
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-03-02T16:00:00+01:00,6.757,2025-03-03T19:00:00+01:00,6.591405428115392,1487.0213839309386,2.974042767861877,-39.416645913533124,14830.797193395852,ATR stop x2.00,220.07124225705766,2025-03-02T16:00:00+01:00,2025-03-03T19:00:00+01:00,6.757,6.591405428115392
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-03-18T23:00:00+01:00,5.815,2025-03-20T05:00:00+01:00,5.878,1483.0797193395852,2.9661594386791705,13.101600203348937,14843.8987935992,"Time-based exit (5 bars, optimal=5)",255.0438038417171,2025-03-18T23:00:00+01:00,2025-03-20T05:00:00+01:00,5.815,5.878
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-03-22T07:00:00+01:00,5.727,2025-03-23T13:00:00+01:00,5.805,1484.38987935992,2.9687797587198403,17.24815940490385,14861.146953004105,"Time-based exit (5 bars, optimal=5)",259.19152773876726,2025-03-22T07:00:00+01:00,2025-03-23T13:00:00+01:00,5.727,5.805
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-03-24T04:00:00+01:00,5.868,2025-03-25T10:00:00+01:00,6.181,1486.1146953004104,2.972229390600821,76.2973513232758,14937.44430432738,"Time-based exit (5 bars, optimal=5)",253.25744637021307,2025-03-24T04:00:00+01:00,2025-03-25T10:00:00+01:00,5.868,6.181
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-03-26T07:00:00+01:00,6.26,2025-03-26T15:00:00+01:00,6.1360883696948685,1493.744430432738,2.987488860865476,-32.55495014427289,14904.889354183108,ATR stop x2.00,238.61732115538948,2025-03-26T07:00:00+01:00,2025-03-26T15:00:00+01:00,6.26,6.1360883696948685
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-03-27T03:00:00+01:00,6.185,2025-03-27T11:00:00+01:00,6.052059027933525,1490.4889354183108,2.9809778708366217,-35.01768731769768,14869.87166686541,ATR stop x2.00,240.98446813553934,2025-03-27T03:00:00+01:00,2025-03-27T11:00:00+01:00,6.185,6.052059027933525
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-03-28T00:00:00+01:00,6.095,2025-03-28T05:00:00+01:00,5.994409929448621,1486.987166686541,2.973974333373082,-27.51476908415135,14842.35689778126,ATR stop x2.00,243.96836204865318,2025-03-28T00:00:00+01:00,2025-03-28T05:00:00+01:00,6.095,5.994409929448621
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-04-09T15:00:00+02:00,4.67,2025-04-10T21:00:00+02:00,4.773,1484.235689778126,2.9684713795562523,29.767347902487995,14872.124245683748,"Time-based exit (5 bars, optimal=5)",317.8234881751876,2025-04-09T15:00:00+02:00,2025-04-10T21:00:00+02:00,4.67,4.773
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-04-11T07:00:00+02:00,4.913,2025-04-12T13:00:00+02:00,5.101,1487.212424568375,2.9744248491367498,53.93498606453189,14926.05923174828,"Time-based exit (5 bars, optimal=5)",302.7096325195145,2025-04-11T07:00:00+02:00,2025-04-12T13:00:00+02:00,4.913,5.101
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-04-13T19:00:00+02:00,5.169,2025-04-13T21:00:00+02:00,5.07469007407954,1492.6059231748281,2.985211846349656,-30.218246097279614,14895.840985651,ATR stop x2.00,288.761060780582,2025-04-13T19:00:00+02:00,2025-04-13T21:00:00+02:00,5.169,5.07469007407954
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-04-24T21:00:00+02:00,5.154,2025-04-26T03:00:00+02:00,5.396,1489.5840985651,2.9791681971302,66.96249882901535,14962.803484480017,"Time-based exit (5 bars, optimal=5)",289.01515300060146,2025-04-24T21:00:00+02:00,2025-04-26T03:00:00+02:00,5.154,5.396
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-04-28T07:00:00+02:00,5.093,2025-04-28T17:00:00+02:00,4.984062946216851,1496.2803484480016,2.9925606968960032,-34.99734624442169,14927.806138235595,ATR stop x2.00,293.79154691694515,2025-04-28T07:00:00+02:00,2025-04-28T17:00:00+02:00,5.093,4.984062946216851
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-04-29T00:00:00+02:00,5.115,2025-04-29T13:00:00+02:00,5.001937289498348,1492.7806138235596,2.9855612276471195,-35.98220294479513,14891.8239352908,ATR stop x2.00,291.8437172675581,2025-04-29T00:00:00+02:00,2025-04-29T13:00:00+02:00,5.115,5.001937289498348
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-05-12T02:00:00+02:00,5.814,2025-05-12T20:00:00+02:00,5.6455034230529835,1489.18239352908,2.97836478705816,-46.13662687158086,14845.68730841922,ATR stop x2.00,256.13732258842106,2025-05-12T02:00:00+02:00,2025-05-12T20:00:00+02:00,5.814,5.6455034230529835
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-05-13T18:00:00+02:00,5.75,2025-05-15T07:00:00+02:00,5.545242198624357,1484.568730841922,2.969137461683844,-55.83470777789614,14789.852600641323,ATR stop x2.00,258.18586623337774,2025-05-13T18:00:00+02:00,2025-05-15T07:00:00+02:00,5.75,5.545242198624357
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-05-15T18:00:00+02:00,5.57,2025-05-15T21:00:00+02:00,5.370574283028525,1478.9852600641323,2.9579705201282644,-55.91087821824927,14733.941722423075,ATR stop x2.00,265.5269766721961,2025-05-15T18:00:00+02:00,2025-05-15T21:00:00+02:00,5.57,5.370574283028525
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-06-03T16:00:00+02:00,5.267,2025-06-04T23:00:00+02:00,5.261,1473.3941722423074,2.946788344484615,-4.625232436653626,14729.31648998642,"Time-based exit (5 bars, optimal=5)",279.74068202815783,2025-06-03T16:00:00+02:00,2025-06-04T23:00:00+02:00,5.267,5.261
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-06-10T14:00:00+02:00,6.156,2025-06-11T21:00:00+02:00,6.107,1472.931648998642,2.945863297997284,-14.669978112963612,14714.646511873458,"Time-based exit (5 bars, optimal=5)",239.26764928502956,2025-06-10T14:00:00+02:00,2025-06-11T21:00:00+02:00,6.156,6.107
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-06-12T19:00:00+02:00,6.057,2025-06-12T21:00:00+02:00,5.877019725754399,1471.4646511873457,2.9429293023746914,-46.66665581110959,14667.979856062348,ATR stop x2.00,242.9362144935357,2025-06-12T19:00:00+02:00,2025-06-12T21:00:00+02:00,6.057,5.877019725754399
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-06-28T19:00:00+02:00,4.812,2025-06-30T01:00:00+02:00,5.081,1466.7979856062348,2.9335959712124695,79.06321577610203,14747.04307183845,"Time-based exit (5 bars, optimal=5)",304.8208615141801,2025-06-28T19:00:00+02:00,2025-06-30T01:00:00+02:00,4.812,5.081
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-06-30T21:00:00+02:00,5.004,2025-07-01T02:00:00+02:00,4.895740649274315,1474.704307183845,2.94940861436769,-34.85399110998985,14712.18908072846,ATR stop x2.00,294.7050973588819,2025-06-30T21:00:00+02:00,2025-07-01T02:00:00+02:00,5.004,4.895740649274315
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-02T06:00:00+02:00,4.797,2025-07-03T12:00:00+02:00,5.076,1471.218908072846,2.9424378161456923,82.62564126501418,14794.814721993474,"Time-based exit (5 bars, optimal=5)",306.6956239468097,2025-07-02T06:00:00+02:00,2025-07-03T12:00:00+02:00,4.797,5.076
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-06T00:00:00+02:00,4.779,2025-07-07T06:00:00+02:00,4.852,1479.4814721993475,2.9589629443986953,19.640356467727894,14814.455078461202,"Time-based exit (5 bars, optimal=5)",309.5797179743351,2025-07-06T00:00:00+02:00,2025-07-07T06:00:00+02:00,4.779,4.852
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-08T14:00:00+02:00,4.81,2025-07-08T17:00:00+02:00,4.742065038799046,1481.44550784612,2.9628910156922403,-23.886371909008925,14790.568706552192,ATR stop x2.00,307.99282907403745,2025-07-08T14:00:00+02:00,2025-07-08T17:00:00+02:00,4.81,4.742065038799046
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-10T19:00:00+02:00,5.287,2025-07-12T01:00:00+02:00,5.35,1479.0568706552192,2.9581137413104384,14.66635814279745,14805.23506469499,"Time-based exit (5 bars, optimal=5)",279.7535219699677,2025-07-10T19:00:00+02:00,2025-07-12T01:00:00+02:00,5.287,5.35
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-12T23:00:00+02:00,5.366,2025-07-14T05:00:00+02:00,5.611,1480.5235064694991,2.9610470129389985,64.63646679343958,14869.87153148843,"Time-based exit (5 bars, optimal=5)",275.9082196178716,2025-07-12T23:00:00+02:00,2025-07-14T05:00:00+02:00,5.366,5.611
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-15T15:00:00+02:00,5.382,2025-07-16T21:00:00+02:00,5.646,1486.987153148843,2.973974306297686,69.96630968316624,14939.837841171597,"Time-based exit (5 bars, optimal=5)",276.28895450554495,2025-07-15T15:00:00+02:00,2025-07-16T21:00:00+02:00,5.382,5.646
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-17T11:00:00+02:00,5.712,2025-07-17T15:00:00+02:00,5.544246729203579,1493.9837841171598,2.9879675682343194,-46.8641346379941,14892.973706533603,ATR stop x2.00,261.55178293367646,2025-07-17T11:00:00+02:00,2025-07-17T15:00:00+02:00,5.712,5.544246729203579
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-19T21:00:00+02:00,5.786,2025-07-21T03:00:00+02:00,5.928,1489.2973706533603,2.9785947413067206,33.57173824050761,14926.54544477411,"Time-based exit (5 bars, optimal=5)",257.3967111395369,2025-07-19T21:00:00+02:00,2025-07-21T03:00:00+02:00,5.786,5.928
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-21T09:00:00+02:00,6.125,2025-07-22T03:00:00+02:00,5.9589297632259415,1492.654544477411,2.985309088954822,-43.45641008866717,14883.089034685443,ATR stop x2.00,243.69870113916915,2025-07-21T09:00:00+02:00,2025-07-22T03:00:00+02:00,6.125,5.9589297632259415
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-07-22T23:00:00+02:00,6.069,2025-07-23T14:00:00+02:00,5.847609541964451,1488.3089034685443,2.9766178069370888,-57.26849288310879,14825.820541802334,ATR stop x2.00,245.23132368900053,2025-07-22T23:00:00+02:00,2025-07-23T14:00:00+02:00,6.069,5.847609541964451
ICP/USDC,Long,supertrend,6h,"ParamA=14.0, ParamB=2.0, ATR=2.0",2025-08-11T03:00:00+02:00,5.678,2025-08-11T13:00:00+02:00,5.5524180554330655,1482.5820541802334,2.965164108360467,-35.75585402452704,14790.064687777807,ATR stop x2.00,261.1099073934895,2025-08-11T03:00:00+02:00,2025-08-11T13:00:00+02:00,5.678,5.5524180554330655
